DateTime,AddedIPs,RemovedIPs
1461047288,8,0
1461048127,11,16
1461048967,2,2
1461049809,7,8
1461050887,19,0
1461051728,4,18
1461052566,7,0
1461053416,5,7
1461054487,9,0
1461055328,9,14
1461056167,7,0
1461057007,3,13
1461058089,10,1
1461058928,18,15
1461059768,8,1
1461060616,8,7
1461061685,11,0
1461062529,5,11
1461063369,1,0
1461064449,8,9
1461065286,12,0
1461066129,4,18
1461066967,14,0
1461068049,7,16
1461068886,7,1
1461069729,6,18
1461070566,5,0
1461071649,9,9
1461072486,13,0
1461073328,7,23
1461074167,5,0
1461075016,6,8
1461076086,8,2
1461076928,8,22
1461077766,11,1
1461078609,7,8
1461079686,8,0
1461081367,18,29
1461082447,14,13
1461083286,6,0
1461084128,9,11
1461084966,5,1
1461085808,8,13
1461086887,5,0
1461087728,5,21
1461088566,8,0
1461089649,12,4
1461090486,5,1
1461091328,9,18
1461092168,9,0
1461093008,4,13
1461094089,9,0
1461094927,8,11
1461095768,8,1
1461096631,6,7
1461097688,16,2
1461098528,5,13
1461099367,5,0
1461100208,8,8
1461104047,39,29
1461104888,9,1
1461105727,9,16
1461106566,9,0
1461107400,3,14
1461108486,18,0
1461109327,5,13
1461110167,8,1
1461111016,10,8
1461112087,11,2
1461112928,8,14
1461113767,4,0
1461114608,11,9
1461115686,11,1
1461116528,9,13
1461117367,7,0
1461118217,10,21
1461119287,13,1
1461120129,9,32
1461120966,4,1
1461122047,13,27
1461122888,9,1
1461123728,6,25
1461124567,6,0
1461125416,5,7
1461126486,7,1
1461127329,5,17
1461129007,7,5
1461130086,5,0
1461130927,8,21
1461131768,7,0
1461132847,6,18
1461133687,8,0
1461134528,4,15
1461135366,5,1
1461135622,2,5
1461136449,8,0
1461137286,8,0
1461138127,5,14
1461138968,9,0
1461139225,2,9
1461140049,4,0
1461140886,10,0
1461141729,9,30
1461142567,6,2
1461143408,10,20
1461144488,12,0
1461145329,12,27
1461161652,128,146
1461171368,102,99
1461173287,17,17
1461174129,11,25
1461174967,10,0
1461175816,15,24
1461176888,22,0
1461177727,23,22
1461178568,21,1
1461179410,18,22
1461180488,25,2
1461181328,19,19
1461182168,16,0
1461183016,19,13
1461184087,18,0
1461184929,9,23
1461185767,5,0
1461186607,3,6
1461187686,8,2
1461188527,6,25
1461189367,4,0
1461189628,1,15
1461190448,7,0
1461191287,6,0
1461192129,15,28
1461192966,11,0
1461193808,15,15
1461194887,19,1
1461195728,13,29
1461196568,16,0
1461197415,12,14
1461198488,18,0
1461199328,9,29
1461200167,22,0
1461201008,16,9
1461201247,3,0
1461202149,15,0
1461202929,13,33
1461203766,15,0
1461204679,14,15
1461205688,13,0
1461206548,15,26
1461207425,15,1
1461208449,9,20
1461209342,14,1
1461210128,10,20
1461210968,9,1
1461211880,24,13
1461212887,14,1
1461213754,23,19
1461215647,35,30
1461216566,15,0
1461217329,40,23
1461218167,36,2
1461218504,10,8
1461219342,12,0
1461220087,2,1
1461220976,3,31
1461221840,8,2
1461222850,5,13
1461223768,5,0
1461224528,5,37
1461225368,11,0
1461226231,5,25
1461227286,5,1
1461228155,18,24
1461229027,34,2
1461230049,42,8
1461230969,5,2
1461231727,18,23
1461232566,27,1
1461233494,22,15
1461234488,19,0
1461235384,17,24
1461236260,18,2
1461237248,24,18
1461238138,22,0
1461238948,22,21
1461239768,14,1
1461243440,98,27
1461244448,21,14
1461245368,11,3
1461246143,10,18
1461246967,8,1
1461248139,13,19
1461248887,17,2
1461249748,13,20
1461250666,23,5
1461256950,133,68
1461259746,52,21
1461260625,22,21
1461261368,13,2
1461261710,7,16
1461262539,22,1
1461263286,12,0
1461264966,24,23
1461265807,15,19
1461266887,27,2
1461267726,13,16
1461268566,14,1
1461269648,21,8
1461270486,25,1
1461271328,21,30
1461272166,25,0
1461273006,12,9
1461274086,27,1
1461274927,21,19
1461275767,14,1
1461276021,4,13
1461276847,18,3
1461277686,9,2
1461278526,8,21
1461279368,20,1
1461280207,11,12
1461281285,17,2
1461282127,15,24
1461282966,10,0
1461283816,19,13
1461284886,23,2
1461285726,25,24
1461286567,22,0
1461287408,13,19
1461288487,34,1
1461289327,22,25
1461290166,14,1
1461291016,9,12
1461292086,10,3
1461292927,16,18
1461293768,16,1
1461294606,18,10
1461295686,13,2
1461296526,11,17
1461297367,19,2
1461298216,12,4
1461299287,22,3
1461300127,7,19
1461300968,14,4
1461301808,12,14
1461302888,15,4
1461303728,11,24
1461304566,8,1
1461305416,13,7
1461306487,15,0
1461307327,9,20
1461308166,7,2
1461309008,9,8
1461310086,14,2
1461310928,11,20
1461311767,13,1
1461312617,6,12
1461313687,13,1
1461314635,8,26
1461315480,13,2
1461316447,11,15
1461317422,8,1
1461318218,10,19
1461318967,10,0
1461320131,21,7
1461321067,8,3
1461321796,6,15
1461322674,11,2
1461323648,11,10
1461324605,3,2
1461325402,7,21
1461326167,10,1
1461327096,7,11
1461327311,3,0
1461328209,22,4
1461328946,5,25
1461329861,8,1
1461330848,5,14
1461331810,7,4
1461335400,37,42
1461336182,7,31
1461337092,6,4
1461338048,13,14
1461341758,28,33
1461344419,41,37
1461345246,8,5
1461346203,1,2
1461347056,12,35
1461347767,7,2
1461348708,14,22
1461348960,3,0
1461350668,10,34
1461351496,10,2
1461352448,8,19
1461353397,16,1
1461354966,13,25
1461355934,13,7
1461356138,3,0
1461356989,6,2
1461357831,12,18
1461358696,12,2
1461359646,11,3
1461360597,13,3
1461362167,17,33
1461363016,4,21
1461364086,21,1
1461364927,5,29
1461365767,6,0
1461366023,5,24
1461366848,4,3
1461367688,8,1
1461368527,10,30
1461369367,5,7
1461370216,15,25
1461371287,10,5
1461372126,7,44
1461372968,8,1
1461373808,13,13
1461374886,19,1
1461375726,4,20
1461376568,10,1
1461377416,7,13
1461378487,8,7
1461379326,6,16
1461380166,8,3
1461381006,5,15
